HAWKER TEMPEST 61% SEMISPAN AIRFOIL

5.745399999999999813e-02 -2.860800000000000148e-02
7.414500000000000257e-02 -3.203000000000000291e-02
9.196500000000000508e-02 -3.497200000000000308e-02
1.105600000000000055e-01 -3.750599999999999767e-02
1.296480000000000132e-01 -3.970900000000000124e-02
1.490380000000000038e-01 -4.164199999999999846e-02
1.686100000000000099e-01 -4.333300000000000346e-02
1.882880000000000109e-01 -4.481099999999999667e-02
2.080539999999999889e-01 -4.608700000000000296e-02
2.278820000000000012e-01 -4.717999999999999972e-02
2.477840000000000042e-01 -4.810500000000000193e-02
2.677269999999999928e-01 -4.887600000000000278e-02
2.877160000000000273e-01 -4.950199999999999739e-02
3.077219999999999955e-01 -4.999399999999999678e-02
3.277459999999999818e-01 -5.035099999999999992e-02
3.477740000000000276e-01 -5.057899999999999896e-02
3.678049999999999931e-01 -5.067300000000000276e-02
3.878449999999999953e-01 -5.064099999999999852e-02
4.078800000000000203e-01 -5.047800000000000203e-02
4.279279999999999751e-01 -5.018700000000000244e-02
4.479710000000000081e-01 -4.977199999999999680e-02
4.680320000000000036e-01 -4.923099999999999699e-02
4.881039999999999823e-01 -4.857399999999999912e-02
5.081919999999999771e-01 -4.780100000000000321e-02
5.283050000000000246e-01 -4.692299999999999943e-02
5.484290000000000553e-01 -4.594600000000000073e-02
5.685780000000000278e-01 -4.487599999999999922e-02
5.887270000000000003e-01 -4.372199999999999698e-02
6.088799999999999768e-01 -4.248199999999999893e-02
6.290240000000000276e-01 -4.116199999999999720e-02
6.491510000000000336e-01 -3.975599999999999967e-02
6.692639999999999700e-01 -3.826299999999999840e-02
6.893470000000000431e-01 -3.667900000000000327e-02
7.094190000000000218e-01 -3.499700000000000033e-02
7.294709999999999805e-01 -3.321700000000000347e-02
7.495230000000000503e-01 -3.133500000000000174e-02
7.695689999999999475e-01 -2.935499999999999915e-02
7.896229999999999638e-01 -2.727900000000000116e-02
8.096719999999999473e-01 -2.511299999999999991e-02
8.297200000000000131e-01 -2.285600000000000132e-02
8.497500000000000053e-01 -2.051499999999999851e-02
8.697580000000000311e-01 -1.808299999999999838e-02
8.897329999999999961e-01 -1.555800000000000065e-02
9.096819999999999906e-01 -1.293300000000000005e-02
9.296060000000000434e-01 -1.020599999999999979e-02
9.494120000000000337e-01 -7.400999999999999593e-03
9.684610000000000163e-01 -4.636000000000000364e-03
9.846390000000000420e-01 -2.260999999999999989e-03
9.959689999999999932e-01 -5.929999999999999941e-04
1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
